Flow Duration,Total Fwd Packets,Total Length of Fwd Packets,Flow Bytes/s,Flow Packets/s,Avg Fwd Segment Size,Label
82727.64564750234,34.171385121321194,1605.6206986835118,6194.099996796293,180.77281365391278,1025.0129856292365,BENIGN
57840.076421907615,13.886374006408996,569.4500975669235,3981.4818736498496,106.23281471505092,260.71349611080143,BENIGN
130883.61285691164,14.713836831386342,2376.731061200054,2370.821192209671,144.35765947996555,1044.0548067966681,BENIGN
119435.12781723676,27.621894954025233,1808.8824278184213,1603.823537319997,176.78716826833966,1111.5230167542586,BENIGN
137806.2537056951,37.231959328231575,119.22985228187613,409.29405087285596,128.3602250850168,758.0930389435129,BENIGN
29996.163906529033,34.75318284815028,295.21196516182005,6586.767698205472,101.26749201170107,944.4937466439483,BENIGN
89839.76901869975,20.888436282077134,2893.6127665688523,5985.475783247661,44.596123628975405,733.6358767695039,BENIGN
191005.83060483128,7.14002380719151,70.09582085936181,3066.2500953477524,158.4283319973309,175.05949090536458,BENIGN
163689.80498608126,48.90287685176056,2018.0889623484602,2903.951205361435,197.3838130695829,384.1089958924372,BENIGN
172832.66577950865,8.568976835094638,1787.7066655254387,5172.13037189353,190.7737903794465,864.1375439289158,BENIGN
160987.40022809873,17.914546571451623,2748.9513494541884,6328.765794860742,40.88612232805091,216.64575774962952,BENIGN
41236.857624900746,31.747924591284782,755.7791440406324,562.5484554201745,159.43349648993097,1150.5088271148309,BENIGN
164368.8348015265,3.830287620017886,156.95354633549152,6645.4871061983895,39.22346996761553,1375.952581010455,BENIGN
28937.737888950178,21.053015453261143,2641.3807707082533,1330.5466323199,174.47390284363118,412.4184549857811,BENIGN
50312.34795948358,28.992856995336968,2777.6206662641125,1288.6717476883857,157.1170223435695,452.9152284889691,BENIGN
96460.4024776914,18.211641069903894,2426.5464398859717,5977.083517590215,178.52454428161718,563.3987856135092,BENIGN
88902.22051866278,42.44156419413349,525.0164768145053,7379.116130812028,1.1377037154653808,1080.6524292522452,BENIGN
166432.22245452684,12.403400887815232,1489.9469439623479,3647.733502509156,60.83524196534447,517.5484792912218,BENIGN
102218.41088580772,48.930106345643296,731.7933129861229,4111.8499213926125,179.21651829404485,134.59247327153102,BENIGN
11070.268864634458,13.8067232111647,1727.0208911534871,2124.3095425114057,53.10700280278826,443.2248233901576,BENIGN
160541.27942697713,33.136868496216714,1859.0842878861145,2253.5421593693086,61.276537083165934,187.89129386813994,BENIGN
95404.42867390365,21.945288632647184,2576.0416414457723,3645.830287655952,48.47235341807335,72.17803849277826,BENIGN
40090.254500124225,46.90041092504171,1070.1819470103965,3599.0399038272813,67.17181494232386,238.6377103970966,BENIGN
22347.50331244049,31.767385989563117,588.2383407016168,197.62611069936662,138.5871351580585,476.8024110909997,BENIGN
195332.7814224699,28.878184690242453,2441.279478494274,422.4640263691963,161.37958516556094,1095.062621045682,BENIGN
78551.05890257476,44.30619456364514,174.41071226829138,3988.9971290423678,133.61510356588116,1108.2274161239493,BENIGN
102709.36531467723,29.411149141887662,843.7672828632967,2933.3968662695283,155.91893402364457,948.5093728431293,BENIGN
148157.47889403318,29.63516858321722,1608.748291613733,5776.342019341623,35.748223700778965,789.3352939557831,BENIGN
179000.0840941927,15.365124098872936,1818.5574868411295,2299.4399014799033,136.52564388948235,144.09131515619703,BENIGN
34177.54798091421,3.6161213935955354,2449.2789687611485,4055.944355973932,80.68385939564077,1060.9414665436007,BENIGN
65925.39055140117,44.30583501515794,1858.2435373578257,2806.4225940782026,51.2252345045183,663.8908568322461,BENIGN
78563.45282411946,2.370804870839696,939.5397605460313,1123.3403616329306,152.57746022856304,498.91170912843967,BENIGN
98608.61074375217,46.137087043741204,994.1652711724537,4258.368778498688,83.60776076976612,1014.3722790784653,BENIGN
115388.17040239758,40.27269653083191,503.22728515635396,6398.76212391008,133.11633249868947,267.09855516175696,BENIGN
46492.79150577166,14.390917055622804,523.2285771940469,7201.795169942467,70.11558925923455,1164.0955488027168,BENIGN
119563.04500076514,5.389900590514335,2505.555448371484,5493.523994746636,145.9144812065961,983.5237083943096,BENIGN
12065.773809252154,48.57854775056391,1558.1200128781597,41.12885860370309,112.24439249663403,453.40789381428283,BENIGN
189697.83678522182,48.72556189684337,2877.5834202843425,1886.1615319356229,78.8773664800354,505.180449937197,BENIGN
176915.48738718245,15.00221757991056,1063.9372725772948,1998.3314736988762,17.404610719824447,724.2874410295573,BENIGN
35134.3890538369,43.122549754972454,1423.1621390467783,6913.545536025312,137.4899150153415,1194.287466537858,BENIGN
18958.26451827558,29.462538576162455,2975.938839075365,6626.30781553739,107.4313232980456,446.75860071019383,BENIGN
146576.44122455813,19.213550626159677,1763.7437629276408,5557.079373255722,132.54620861794083,693.757615007057,BENIGN
95615.41312481102,23.602777170411077,1303.3824764387407,1471.342841605546,184.47499853978087,757.9919326407611,BENIGN
157363.07777416942,16.995184044768656,442.0156180697661,7556.106535301683,49.52774843526559,1092.027884205081,BENIGN
9216.129048589151,6.7537905049497065,371.53623557993893,6730.805923124304,157.27398169563696,403.33257880318683,BENIGN
142101.10678709822,30.856400230858917,1572.8330770338548,5981.225649490368,117.92065494204458,1475.1216679584627,BENIGN
119538.6376244264,46.45772171253748,2451.1152778041296,6578.6491626625275,124.73111298259379,150.35410806387202,BENIGN
143495.7482102216,27.422259152196816,2696.615533059259,2456.656171356272,89.040434907235,327.7319777512731,BENIGN
150472.40496483902,34.50223432570061,388.23619508554737,7093.138718031317,133.2337648415882,632.1355213913097,BENIGN
174159.95906370215,19.22140904223706,1743.9734541789476,1716.9469505584634,79.49785384036676,742.7982636247514,BENIGN
38630.094331291075,26.591196560944404,1321.95107302257,4250.595036164676,110.45946045151098,481.5780202545282,BENIGN
185084.2244572121,23.29720684043622,1372.7512036882201,6996.866533765031,46.67981834021455,863.3781711922048,BENIGN
119490.98288815121,15.844286510689216,744.5363597430014,2410.383036934137,68.55023254199841,1000.8315853822492,BENIGN
81962.33826948756,34.978936435302195,2261.4111833564984,5528.665069190542,109.835829045482,430.8023994783716,BENIGN
72062.69060245647,6.492144690339379,1465.239191503703,1807.7384619583927,78.1879682367546,300.96185671409387,BENIGN
199898.160499201,2.875217093377875,129.2616361651842,1308.09320839376,111.12869828408641,1296.3105759263694,BENIGN
99966.72795513227,49.15991243782827,852.6088109974855,1096.566090517867,19.65319071851184,198.73478485948652,BENIGN
93368.46943849354,46.1050965004348,2617.562543443523,604.9612382582902,101.22014352024517,1279.071758949653,BENIGN
91983.53457022164,1.7080518873668753,2028.1896373226314,5967.572086130989,96.96079521875421,1374.5767299878055,BENIGN
195154.2869992671,13.313895477658285,2195.452648992403,5684.7992380431515,89.82125481721528,99.27900543695793,BENIGN
177585.32597634319,19.360770501172418,2395.654268560028,2186.1342341596737,115.6578471402325,1287.8760860575344,BENIGN
33306.97443083971,46.36763103318008,842.5363248917835,3329.4980467488394,150.6137188054158,699.8514983682363,BENIGN
195071.19563458874,20.38448832564249,567.4929227096867,6972.224329197326,198.67827336009762,1284.9828881904643,BENIGN
89457.62558270624,36.34642015934337,813.4191440314011,114.37280575773525,74.82793225194955,626.8502387512495,BENIGN
83939.92557530498,49.99765039701342,204.07056545643186,2731.2763840171574,190.27869834785727,538.5767897171638,BENIGN
36445.55698321422,41.41147671857182,2843.5461115727394,7365.655338097067,192.97347441748295,584.2071432874544,BENIGN
33605.34004879254,39.60894729418084,1844.4866576454772,5586.522926819903,6.228087691113102,898.6679776821605,BENIGN
64508.4664954709,33.229812562686746,1622.7247532075862,3871.657907314127,166.4536414284439,1239.4583857621299,BENIGN
36446.12341735824,33.77905492794822,2763.3317818303094,5548.677375180657,70.11153336234835,438.5536995763821,BENIGN
68893.17241705433,17.490370351049176,1297.8956690943573,4308.237520896584,87.49697252429029,857.3783217885696,BENIGN
96409.08152958848,2.8283345793504875,1074.585171849071,614.5865992682457,49.87497859750183,484.3939104409922,BENIGN
75319.72217640979,9.15294576199787,219.4588376855632,1573.5064760438677,193.7427312782891,713.3489936460569,BENIGN
152952.3174553131,3.407322543027932,2676.8567028162856,2835.9230329544894,91.37994786088362,1026.1787146122774,BENIGN
45005.57622531225,16.153249230295433,2512.8332862988527,937.1675224068232,169.7180893331972,582.2963613728915,BENIGN
43142.94845426652,23.070095760691395,287.7415607799808,1747.3520381622652,48.39465470320673,1069.9029514077117,BENIGN
102101.1982047394,31.0982286517445,235.16918157565829,7010.846730605238,71.91038155489483,989.3277878560393,BENIGN
170858.1684410732,1.1531007092814576,1568.400007171761,3387.494537476617,105.7598199468719,202.02506222553853,BENIGN
93989.90981215783,48.33609889162338,1873.3518672622226,2021.6370997135211,167.49187570955183,376.213028818216,BENIGN
171150.18783037385,39.677028771586365,234.75523893859884,2608.93953503445,139.02286540451368,811.899910406767,BENIGN
99879.55108516605,17.80277365612535,2012.1280705273982,5042.020818729716,138.83078606648033,229.43794487357454,BENIGN
129604.89679051333,48.67902582039747,1748.9515603751504,317.8148257649935,36.79276536153376,1285.6584368471822,BENIGN
112115.61984355884,31.204813869971915,2299.966531098253,5114.008896115082,63.60294057946326,1176.857311489161,BENIGN
199078.53960261747,45.93177979171965,2786.560771161594,87.64569137349008,80.8581149614636,1095.951732982391,BENIGN
97489.48491572209,13.517473591527171,567.2040131236828,383.9782507449209,140.10370115171145,241.22452352449386,BENIGN
139106.5378825083,27.97473550738549,2348.904716426347,532.7558393756648,155.9985591166765,156.8878426549437,BENIGN
146916.85575953542,17.60242739484503,775.3025226457513,548.9674911724712,101.89284966508775,1340.060558673458,BENIGN
169331.47388622854,43.37883452605946,2583.993658452855,1750.6981492354676,116.36846589294511,504.7128264212369,BENIGN
136977.90746056373,20.696491106778183,1223.3936424977726,669.2592063677935,8.360625355038295,458.3679335443371,BENIGN
188655.7115379343,28.7532977274871,2760.4174200664315,4715.336956045768,164.95209031597193,542.8002650238741,BENIGN
169154.70569472274,8.818128299236488,1842.6853886524334,5646.4311950960555,190.7072761720517,916.4046896634458,BENIGN
173238.4541912182,37.91376324554698,189.05894840002298,1551.1377669985534,137.65551008307267,1166.029019972969,BENIGN
192821.7510754521,1.1298659161174252,2589.6896655321298,7928.341380883792,63.79264586721563,440.49900314557794,BENIGN
66993.7375698128,49.95784066625369,1348.4984166847316,7564.277309316916,90.74441104366565,698.6017163698366,BENIGN
121786.44094506527,17.94500973974366,1910.8133382066194,3228.690329105507,171.21507325037936,581.9487607912811,BENIGN
21697.637539875315,1.3030852645149653,2889.3022581827963,7728.7096780116435,60.01111318928335,425.3497340615902,BENIGN
121980.95132621314,9.808297553002538,1336.9002786877093,2210.5227052540017,98.17289463836792,784.7522452431388,BENIGN
37820.58707865441,26.922366068866147,1190.6133540073636,3911.8030152405986,40.512992776752036,137.1979598280538,BENIGN
106790.4300852094,47.467910155693616,2845.153493021834,7946.299034466659,42.73230193547479,422.1135841273636,BENIGN
51415.73745948861,23.58799904282795,748.4290429372346,5499.495721646668,2.152875178428157,157.3269433184338,BENIGN
184300.63121782395,23.58570056726356,1233.8192041305704,7387.836890525762,68.70142815891057,175.85849038680868,BENIGN
25992.11943485381,21.293364890123648,2282.7251014156263,4082.490940808928,156.87501875014482,79.08882027314768,BENIGN
98405.65829555565,11.253898718007301,1753.672978674856,1928.889534943861,137.79793689430062,1219.6160811632112,BENIGN
156852.87519341704,7.927380421948953,927.9802992533446,2803.6789387929402,140.3962742296093,1165.5127270594498,BENIGN
85395.30208200958,30.820949384055183,1290.6637543802635,7898.461392961786,9.782192200108186,523.2018297027101,BENIGN
94746.65417735271,35.248085893198024,2989.987803926521,618.1314296839548,83.6376618731924,849.5288825902002,BENIGN
167124.43288549653,38.750983050700825,2251.7208309510524,5458.407576547623,100.34049344186992,422.07309891445686,BENIGN
106822.66489319869,36.182116487522386,2898.8688976003527,7690.903001955785,9.104245029814221,115.3974611534814,BENIGN
136770.42008276546,2.2906674406091962,309.1525998662186,7190.217104218311,131.84821160406597,718.2037971269832,BENIGN
39348.183369371916,24.593511315573643,243.90369557825048,6830.770463160272,66.29458841307819,271.37683074848275,BENIGN
184869.55823171386,43.00543193136104,151.18913322811173,854.9311076430301,104.0185902002421,781.8769964016159,BENIGN
140535.50890504886,5.143825790826992,2718.1768270391553,7670.149400341825,13.994312053257218,530.2869057781378,BENIGN
195266.06788446257,32.479894306616316,2050.211366851473,274.54359595176885,130.0960527351014,1089.0340647234584,BENIGN
169740.46979853653,28.606434298288953,799.4245635074545,2481.022959666762,110.5352002104053,895.9049026880647,BENIGN
176418.5090732229,39.60301058589176,1711.4141337999165,7620.183485730028,167.3286972281815,810.3763453571446,BENIGN
116582.38214983096,22.47203221416866,640.19011717806,6133.918073015609,52.864312288741424,459.54214812765497,BENIGN
132813.4612608434,36.78477092355875,1826.6020484033227,7685.418142524717,57.69000672949189,385.6810154858288,BENIGN
135358.76628072374,1.049500913912724,961.691964026347,1926.3550540669942,179.1645909705148,1287.450524050911,BENIGN
105055.68082892119,20.29296427708889,1919.2772480934186,5759.273095685723,27.88789383682921,566.3924713424187,BENIGN
105139.59459273054,9.514453823184482,434.4125564130781,6108.9022617508035,35.13034937920676,250.2751081569953,BENIGN
174852.8905019138,7.104749532604462,792.0870958881325,6685.818377234023,12.342346705586802,681.1914025336343,BENIGN
101390.13852013665,32.35766338142454,96.78722963145411,6323.286572649736,26.2660922921856,948.236023518115,BENIGN
70171.18393664375,39.78377931681241,2475.9639875706366,4012.5120270940247,114.33279108947916,135.67640540366105,BENIGN
101501.77055497971,44.76748956730341,2417.459985726552,134.6421475999548,83.31799116450676,494.71114868631156,BENIGN
166026.18517086297,6.617062379602071,1042.1299631525926,4612.366949368851,99.52749960174644,1268.959213656442,BENIGN
141134.11281170952,44.055727514242285,529.8592097278929,6659.2960728120215,46.3841075139406,1414.1387161439347,BENIGN
11442.086478710287,21.276507975025567,217.88972848812128,3368.739427172503,9.579311246624712,990.0235717630405,BENIGN
124508.32652434534,18.134325095929515,2093.1737648215635,2563.3090857850975,43.956791813888245,1479.4599321829796,BENIGN
151749.1681593699,5.43849511747774,461.7994947794873,2843.153980802062,73.62633172210863,238.55433125861825,BENIGN
155576.68722418812,7.666287284884314,972.0157358869862,5214.876733004789,151.85319074630365,1134.1967618206359,BENIGN
24336.20492897912,37.200100831120615,2543.500116243006,3275.7357040973925,24.463052476158648,1316.2890749795997,BENIGN
143896.492510464,19.94472381071954,166.65609289200455,3680.120448378211,7.777852410897261,999.5287190322075,BENIGN
